event_id,px,py,pz,eta,phi,mass,p_T
55542,1301.4849943518,-910.8904506718,1255.1899005743,0.6601275786,-0.6106491015,780.6995003510,1588.5794294425
55543,214.1964088585,412.2498173233,-3863.4036350460,-2.2665099811,1.0916083670,663.2445546423,464.5750891416
55544,1557.1569149350,2200.8932155793,2719.9545008773,0.8583605258,0.9550469616,794.5620863373,2696.0468475368
55545,432.6671473793,974.4746390989,-3362.2869687633,-1.7944172987,1.1529428430,429.7250947019,1066.2090239105
55546,1045.5882137111,1065.9405215885,-3159.3456104603,-1.4080780113,0.7950365251,687.9421526908,1493.1456419975
55547,2146.0908974611,2999.3116145891,-1411.1912685398,-0.3694356396,0.9497248493,586.2123352699,3688.0314941137
55548,437.0937955963,-3308.3335710020,-370.3713550700,-0.0987652781,-1.4394380845,1697.3099469972,3337.0828583012
55549,1067.0020427580,-3486.6486093544,955.0260655155,0.2531507722,-1.2738211108,798.0083519757,3646.2599858434
55550,2439.0291957299,1200.1616815676,-772.2735584249,-0.2676582891,0.4572797400,860.0575977408,2718.3177664736
55551,2400.2245534480,-2883.6967983870,-2336.4666380203,-0.5594581269,-0.8766428539,1285.8921095552,3751.9042008028
55552,911.0128185782,-1835.3333271082,3249.8183055298,1.2247456299,-1.1100532537,413.3378809588,2048.9979934612
55553,2527.7049651831,1139.6511885369,-850.1727635940,-0.2881111901,0.4235722025,884.5518919193,2772.7418239975
55554,991.7720593344,-952.2816551034,1898.3922238713,1.0343687313,-0.7650875241,704.1092216568,1374.9371506810
55555,3366.4371295858,-491.0510515302,1222.0131167076,0.3466088856,-0.1448451631,608.2506555130,3402.0626218021
55556,802.9932297183,625.4290873626,3230.7310034939,1.8446735276,0.6617247041,247.9425594179,1017.8210404058
55557,2286.9004415356,1437.8650038451,-902.0653960358,-0.3235629152,0.5612839896,457.6435539768,2701.3643587599
55558,883.4315863618,3126.9275753844,-1149.6435037251,-0.3334387122,1.2954488044,947.9152835888,3249.3272272089
55559,1490.3924950613,713.0227238933,4148.8927415411,1.6080442596,0.4462291226,517.4841302535,1652.1716600049
55560,948.1373394108,-2284.2533372766,-928.1537307461,-0.3456452235,-1.1773618554,901.9536733434,2473.2120255337
55561,2077.1686851014,-184.9808370247,4173.5143978883,1.4332125851,-0.0888200100,329.4084306549,2085.3890899379
55562,1332.1427295020,-2956.8997338033,1634.7977902742,0.4519412575,-1.1475099789,1308.1436837685,3243.1250804634
55563,1577.4401718904,-2059.9875485560,1699.6248977788,0.5688176497,-0.9172897445,1136.9234850028,2594.5840121490
55564,3336.3983363958,-1013.9771419729,-1568.5163518996,-0.4183538051,-0.2950434603,1051.2273542273,3487.0766414789
55565,1854.3774742268,211.1365469910,1629.8263439942,0.7629134951,0.1133702323,537.9494679129,1866.3586092696
55566,271.9967248498,-260.1200443526,-1895.4015705249,-1.8020524696,-0.7630821802,521.1304833232,376.3570854959
55567,2187.1728089287,-2441.8427925674,117.8962672285,0.0352841220,-0.8403587704,643.1200124729,3278.1581901626
55568,1282.5154786422,-538.4043387477,-2578.5880328327,-1.2730036114,-0.3974608467,721.1633462626,1390.9439905831
55569,933.2760133397,-945.3276910246,3588.3680019829,1.6776405332,-0.7918133069,406.4794236515,1328.4007529708
55570,2564.7058682097,650.7874178525,-2643.6595638404,-0.8594643520,0.2485024959,661.9189201486,2645.9857243879
55571,1670.8048741959,163.4319401753,-2965.4921425142,-1.3185920448,0.0975061028,319.4423672278,1678.7789987685
55572,1472.8470672443,-610.1715903518,3267.6311477239,1.4173212259,-0.3927560824,538.5571736240,1594.2358210636
55573,1737.1081813926,690.4019350868,-4321.3870798084,-1.5515987697,0.3783003478,427.7336094260,1869.2778460766
55574,310.4864012721,-375.4883204338,-517.8109800244,-0.3996033944,-0.8798745401,1164.1063653331,487.2302167939
55575,1952.4104761035,-1778.5304943412,1514.5995211396,0.5176223875,-0.7388270016,928.1357142482,2641.0371800678
55576,256.5178555691,-811.9436678728,-4472.5555627563,-2.3003702033,-1.2647891256,308.2868924122,851.5009865083
55577,1595.4886464900,-1033.1976051922,4228.7413935771,1.5269221997,-0.5746681642,322.3335443198,1900.8106987424
55578,1298.7993376330,126.4766805900,-1959.8640590355,-1.1007141179,0.0970736216,668.1364381111,1304.9429375145
55579,1718.4689884364,1833.5818327246,3384.9450322662,1.0844885993,0.8177942570,601.8946145474,2512.9978116814
55580,1662.2231201237,2823.4303568935,602.3865060334,0.1767954071,1.0387087610,868.5722860232,3276.3920219201
55581,1272.7189935877,814.1503842798,2223.5472493722,1.0892194821,0.5690958999,751.4370532168,1510.8456191359
55582,2042.2806871995,-341.9191119361,-2986.9398465582,-1.1338893659,-0.1658817890,556.9409920516,2070.7049728088
55583,2897.3153762429,608.1683662911,-18.0581078926,-0.0055589266,0.2069036455,1337.2590450502,2960.4569159457
55584,1711.7875148077,-3043.4797919378,-951.6389812855,-0.2651323886,-1.0584492661,626.4140080748,3491.8456065218
55585,1014.3831303794,-891.9941477388,-2622.4315635683,-0.9731083065,-0.7212863781,1876.7208102438,1350.7874350906
55586,1988.0000726774,-1989.6416228939,1859.7020024476,0.5925051045,-0.7858108577,929.7845909539,2812.6176555866
55587,1849.9053914627,-57.6663496513,1965.8074636536,0.8858906669,-0.0311625027,624.4538818832,1850.8039780714
55588,555.8087036451,-1249.1730004431,-3929.1953104579,-1.7361371081,-1.1521571437,415.5932051803,1367.2441260007
55589,2859.0784749658,-1159.9258022340,-2816.7076260934,-0.7816079184,-0.3854097904,1056.7906871308,3085.4104415298
55590,1046.0362701716,3179.2418347978,-2282.1434994340,-0.5912536187,1.2529321805,1440.6535063463,3346.9046180976
55591,2888.1032715718,-772.2149322041,-2193.1713528239,-0.6499094977,-0.2612662707,986.8485235182,2989.5578952050
55592,728.4608961669,-198.2232890901,3634.1716782735,1.2939616185,-0.2656797145,2018.2681841749,754.9488390494
55593,3551.5480159659,419.3176433722,1143.2506810933,0.3060646192,0.1175221061,857.7279781056,3576.2159604468
55594,2885.6746804171,-1064.1930771291,-57.0840344489,-0.0176202888,-0.3533106609,1017.2473378689,3075.6503810755
55595,851.9020350924,109.4217687493,3918.3398323093,2.1902858603,0.1277446338,225.1483014977,858.9005768253
55596,1661.2038413877,-1566.9566262978,4435.5660418581,1.4006888594,-0.7562111227,449.3891598330,2283.6267802204
55597,654.7381641306,-2180.4833844313,-2693.0943771840,-0.9664427306,-1.2790899856,746.2257180169,2276.6619980468
55598,1957.7649319022,-63.2668480058,-679.1111194684,-0.3189965393,-0.0323046129,738.0439450139,1958.7869262997
55599,1493.1683805165,-1464.4322018656,2998.7432919677,1.1469770570,-0.7756824247,337.2568493649,2091.4381383237
55600,2099.3898550644,1956.0496599696,-1457.0266837175,-0.4617453971,0.7500677020,1022.2544727811,2869.4194597191
55601,3335.9348957168,-1093.2384268474,-1789.1198253766,-0.4753594902,-0.3166862434,906.3742957782,3510.5030816675
55602,486.0631054989,1515.6230613246,867.3792354527,0.3939402189,1.2604568641,1439.2307512554,1591.6565604886
55603,324.0657012147,1352.0946033000,-3506.3909459446,-1.6216950758,1.3355569707,381.3727038230,1390.3878577493
55604,1891.9498892535,134.1590262578,-3401.5289701329,-1.2989512937,0.0707919588,650.7930835326,1896.7005635505
55605,2802.3099288943,-2480.9495376807,765.7906384097,0.1957781091,-0.7246468516,1047.8426179664,3742.7331652280
55606,612.9548686949,1754.2634815705,-2861.2735493703,-1.1564551575,1.2346484025,734.2381370137,1858.2664055050
55607,1171.1561097536,2208.1226630103,-331.2927458791,-0.0986502474,1.0831368820,2234.7158182228,2499.4824120831
55608,1278.0934402750,822.7857658270,-3999.0441209876,-1.6347499539,0.5719762463,563.9777122133,1520.0326504788
55609,1232.4127680721,117.6364536764,4546.6941621345,2.0007853744,0.0951638370,190.5744732942,1238.0143642707
55610,2635.5075406304,2022.7450255315,-3.0651823693,-0.0009087323,0.6546056815,583.0421679643,3322.2578820785
55611,2538.4535049511,2023.6266183871,499.5273437528,0.1509655213,0.6730244232,571.9279197592,3246.3534754310
55612,794.3133225726,-3402.7971839319,1148.3208453955,0.3108380340,-1.3414731726,1003.2526634099,3494.2756516038
55613,1176.3038692473,575.2966313956,2309.7236286729,1.2551323618,0.4548666031,582.4815467025,1309.4491234489
55614,649.8490254466,-1018.8630976621,-4067.8631818672,-1.8793329167,-1.0030327644,396.7106829389,1208.4642186062
55615,1401.2659095490,988.6693019444,1750.4036919100,0.8564699482,0.6144440179,590.4128026022,1714.9382315032
55616,1520.9665433703,-1840.4534367588,-3927.3189422893,-1.2520539836,-0.8801587223,529.9753264126,2387.5946219845
55617,1684.4933994868,2595.9530173171,2106.3867727410,0.5953134747,0.9952003421,1250.2810414421,3094.5904544919
55618,957.4468561888,3335.0363911916,379.2611320209,0.1060454546,1.2912276652,838.8311991932,3469.7510304053
55619,2322.7144517990,-2105.6792618997,3931.6376306808,1.0362441828,-0.7364274342,597.2570321263,3135.1056726353
55620,484.2028797508,-846.6447123053,3482.8330587767,1.9457401997,-1.0512888757,284.6211289748,975.3254316552
55621,3203.9339085052,737.8528198494,-3099.8742608881,-0.8261678881,0.2263493963,678.0031658144,3287.7985452015
55622,2401.2231844483,1630.6084856066,-1505.7841730799,-0.4808351586,0.5965432518,812.4550505951,2902.5431633077
55623,829.4013589796,846.8635123015,3487.6332562600,1.7820981650,0.7958150862,232.9825038157,1185.3625701636
55624,755.3288038006,-756.9652232554,-1106.5729909710,-0.4298549329,-0.7864802406,2256.0932526348,1069.3539877277
55625,1718.0257405211,1020.5929099493,-2091.1724648936,-0.8556251001,0.5360328928,844.5924396650,1998.3048648621
55626,2998.9165165604,2162.5151057577,-567.9136236658,-0.1452812547,0.6247463334,1226.2741374284,3697.2925034313
55627,429.9722267116,359.1318916481,4339.6116402701,1.7049236560,0.6958650554,1532.4956705617,560.2248042903
55628,1273.6441080714,1231.4867406334,107.7740947022,0.0537343443,0.7685713423,938.1728721992,1771.6458185486
55629,717.7299345138,1790.1379154354,-1784.7072613800,-0.7699569509,1.1894836990,840.4171440427,1928.6601606236
55630,496.6937131896,3160.2135786363,-1283.4407589824,-0.3544552685,1.4149007273,1530.2242681592,3199.0083631212
55631,1201.6735094180,2309.7683279024,5088.3939534868,1.4002043644,1.0910746321,597.9314528448,2603.6606829267
55632,274.6804947113,2277.8683197043,-4014.5281560433,-1.2293739125,1.4507891253,1153.4089596705,2294.3699475210
55633,1489.3659860472,-551.3845480592,-1920.2065050937,-0.9344822926,-0.3545683786,811.9199576085,1588.1548917636
55634,132.3992185021,-1401.1952436159,-2339.7314872984,-0.7710714957,-1.4765858454,2366.4217509887,1407.4365576437
55635,2504.2225816980,2394.0958654748,122.9560081467,0.0340342436,0.7629193948,1021.6863845088,3464.5094532661
55636,1441.8263312085,-1472.0401998631,2259.8234331357,0.8960827517,-0.7957667872,808.6893913437,2060.5255444617
55637,356.1527230559,786.2780223318,-4117.2649883045,-2.1908215381,1.1454833480,352.7763109103,863.1789446819
55638,919.0783991325,-323.0676706860,4598.9073324816,2.2348567007,-0.3380217431,205.4544320576,974.2062531079
55639,1914.8780650769,-1467.4912278342,2357.2463213656,0.8120512046,-0.6538912889,987.3253124100,2412.5274108044
55640,2027.9623708442,-263.4204248009,441.1582793501,0.1903058459,-0.1291709003,1061.7959666521,2044.9991926068
55641,418.3892573456,-220.5396278660,30.5895156752,0.0250625362,-0.4851042693,1125.0281589406,472.9559156216
55642,2210.7133314660,932.8906883775,-1905.6038222918,-0.6915210414,0.3993152302,856.3122106359,2399.4871265299
55643,1188.8257610315,3028.6933576823,-307.1764718906,-0.0889036944,1.1967539396,1149.1024628622,3253.6579637326
55644,1478.3192262876,14.6286251991,-1872.4981196631,-0.9883661035,0.0098951211,657.3561138161,1478.3916028870
55645,1061.4402357522,-3186.8853464413,-1543.5378317160,-0.4149501036,-1.2492872162,1336.6313540485,3359.0018733897
55646,3170.2467832303,2186.7825631490,1761.3786260182,0.4384495965,0.6038360027,557.2743406366,3851.2962292031
55647,2593.1978084063,1134.5249671767,1772.1866819130,0.5809235858,0.4124107413,561.0031994382,2830.5161675338
55648,2153.2156588999,-1244.3287801353,-3077.1223962031,-1.0226641922,-0.5240059103,526.7171650707,2486.9040566144
55649,631.0340466778,-1003.1083827526,-3561.0318249262,-1.7818599082,-1.0092694393,343.1835460034,1185.0866616476
55650,287.6986171057,343.6216294195,4068.5629491881,1.7234642130,0.8737486145,1431.2809682255,448.1588094520
55651,514.2932577134,-868.2181697422,-1713.8641619501,-1.0048100583,-1.0360172131,1040.1188822357,1009.1086884969
55652,523.0138735777,1869.3728434718,-886.2463118673,-0.4148971861,1.2979912745,735.9528754187,1941.1590197262
55653,888.9723615159,-2010.2242633356,-1566.2184526002,-0.6114182231,-1.1544264838,985.1950620524,2198.0157980420
55654,504.8263797570,-541.0007710596,-3051.1747698656,-2.0476015484,-0.8199736428,306.2042059636,739.9537201647
55655,2609.6193009432,2492.1356537097,-402.4383597780,-0.1063773700,0.7623741475,1112.3310452527,3608.4419092382
55656,519.2776266450,2402.3944509396,-1879.7523288798,-0.6286672746,1.3579212107,1345.0092306863,2457.8747631723
55657,2234.4731751358,1618.4195179279,1986.0553311186,0.6638683821,0.6268464512,362.2321290607,2759.0128862352
55658,4310.2211195618,-2778.6805974960,513.8953967902,0.0986857265,-0.5726208619,854.4094795475,5128.2620801220
55659,2490.7695422288,4446.2490689963,-527.3480662890,-0.1014448905,1.0601590489,978.5082119923,5096.3775072148
55660,3150.8853670946,-2521.7292872319,-1703.1520168321,-0.4059666203,-0.6749384926,614.4086692966,4035.7399810510
55661,1650.7008740451,2950.9519171121,-2507.6601708965,-0.6615267471,1.0607807885,1005.9492405773,3381.2616865131
55662,929.9360120498,-902.3697663085,3897.4703145961,1.7445050507,-0.7703547320,542.8931434338,1295.7824592325
55663,1647.6285261912,1280.4768528241,1514.9415228375,0.6236540627,0.6606603507,915.1059782590,2086.6961280784
55664,1085.7987751670,-1184.6451551106,3473.2652806428,1.4815083746,-0.8289068352,435.4620151064,1606.9670574349
55665,986.8962617711,208.0750892408,-53.1472811863,-0.0462228394,0.2077945234,551.2280764278,1008.5928188621
55666,1877.7866018334,-2154.5832419155,2918.5084653090,0.8710413190,-0.8539343158,776.4797933956,2858.0257991082
55667,1831.9060118331,-700.6434375135,-3417.1515868432,-1.3104639402,-0.3653008812,323.1055087954,1961.3212033527
55668,3197.0396511984,-1480.9909599478,121.5203071643,0.0341081646,-0.4338081340,523.6134644610,3523.4069811451
55669,174.7769116684,-985.8493152041,4089.5452494281,2.0208555646,-1.3953338170,463.8683129289,1001.2221737161
55670,3259.9764063074,-824.4970300880,-2574.2057348958,-0.6670419049,-0.2477203333,1249.1378275133,3362.6242017664
55671,650.4689856111,-1124.7930317025,-1687.1949390508,-0.9938057141,-1.0464847629,637.7495372267,1299.3341623341
55672,537.8472224084,656.1977727712,-574.1068683290,-0.1720331522,0.8841928078,3210.5646157794,848.4545666342
55673,1911.1768356476,3055.4894768725,-199.2722094618,-0.0533081063,1.0118450300,985.7559262522,3603.9718145950
55674,1063.2624005072,1080.4466794208,-263.0067176294,-0.0687418002,0.7934141349,3509.6172878361,1515.8799290853
55675,1430.0110890748,-106.1585684594,2522.8794998100,1.2519694255,-0.0741002625,642.3828086930,1433.9460786704
55676,2540.8760902797,1842.4227835741,-2063.2474858155,-0.5717428717,0.6273823850,1356.9457589336,3138.5622535786
55677,3050.3798985424,2158.1962082933,-496.3839543681,-0.1300536757,0.6157532603,723.3191349072,3736.6600593208
55678,2933.0870237159,583.1224874925,1940.3287351362,0.5888570288,0.1962495775,861.3948429695,2990.4901478036
55679,1739.3298501071,1174.6519225617,-2807.0625844226,-1.0264641268,0.5939883007,959.0845533544,2098.8271645497
55680,1004.4245113999,-2909.2540386236,1778.6832851734,0.5083472481,-1.2383579857,1329.5943406530,3077.7634185149
55681,2141.6265867580,356.4660425616,-3468.4658861462,-1.2356474788,0.1649343595,369.0283458375,2171.0901585628
55682,1416.9068822314,-1070.3830106572,-2463.6326845642,-1.0700103487,-0.6469713248,718.0063322343,1775.7660044101
55683,1753.6459841057,3170.4201566657,260.9296506671,0.0680449350,1.0655552785,1247.0595455073,3623.0978743834
55684,2472.5876663155,-1785.2819457532,-2331.0411239602,-0.6913975506,-0.6253585600,644.7006165333,3049.7412010608
55685,827.0110130513,282.0397640260,1416.7030222071,1.1772001126,0.3286660343,408.8042351410,873.7812336048
55686,3324.7172277648,-2119.0451557534,-921.7287712071,-0.2256430502,-0.5674387977,928.4164236005,3942.6002861967
55687,3333.5570159220,1191.3797519038,3526.3208578601,0.8680926385,0.3432430582,617.4537357339,3540.0548147803
55688,776.8648418727,-518.1465757256,2127.0393097883,1.4951091585,-0.5882134937,369.7971310615,933.8066483347
55689,1034.6901641513,407.9708650504,-3595.8791927611,-1.8742935169,0.3755767013,201.3277639733,1112.2157895487
55690,2201.8675427127,52.0974705178,375.0387967158,0.1612045061,0.0236561696,717.5824544066,2202.4837847498
55691,1404.1569166967,2001.2056819677,2901.5070514868,0.9766178280,0.9589601715,712.6387597691,2444.6841980606
55692,3203.3212870850,-577.1434312768,-513.0011657446,-0.1553819656,-0.1782579111,467.5061447583,3254.8981256804
55693,1242.2057826132,709.4198733028,-1091.9737350547,-0.6360676111,0.5188960503,730.5084523509,1430.5075193772
55694,1878.8249587463,917.3246458399,-1897.1185792161,-0.7527446155,0.4541984983,951.4354234101,2090.8055221549
55695,1845.5225098987,-2586.8755381205,867.5220624843,0.2648820953,-0.9511219165,617.4010745322,3177.7159067905
55696,1489.7564454101,-4558.7776524898,-954.4857065349,-0.1924445823,-1.2549475757,1138.5495529574,4796.0220966423
55697,1809.7081313514,1274.6994303529,3746.0079113400,1.2874060690,0.6136511022,330.8875485061,2213.5722618477
55698,1209.3015059132,691.3557256247,1001.4031605573,0.2981826786,0.5193494933,3001.6253661088,1392.9762638171
55699,554.3101199086,-3212.1128377726,-1110.7790999219,-0.2965294525,-1.3999106893,1732.8970539419,3259.5902490369
